Age_physical_avg_min,(bkg)C6H6O_UWCIMS,(bkg)CH2O2_UWCIMS,(bkg)CO_QCL,(bkg)HCN_UWCIMS,(bkg)HONO_UWCIMS,(bkg)dihydro_furandione_C4H4O3_PTR,(bkg)methyl_methacrylate_C5H8O2_PTR,(bkg)3_HEXANONE_C6H12O_PTR,(bkg)acetic_anhydride_C4H6O3_PTR,(bkg)phenylacetylene_C8H6_PTR,(bkg)benzonitrile_C7H5N_PTR,(bkg)styrene_C8H8_PTR,(bkg)vinylpyridine_C7H7N_PTR,(bkg)benzaldehyde_C7H6O_PTR,(bkg)C8_AROMATICS_C8H10_PTR,(bkg)pyridine_aldehyde_C6H5NO_PTR,(bkg)heptyl_nitriles_C7H9N_PTR,(bkg)p_benzoquinone_C6H4O2_PTR,(bkg)o_cresol_C7H8O_PTR,(bkg)C7_acrylonitrile_C7H11N_PTR,(bkg)5_METHYLFURFURAL_C6H6O2_PTR,(bkg)C3_furan_C7H10O_PTR,(bkg)dihydroxy_pyridine_C5H5NO2_PTR,(bkg)5_hydroxy_2_furfural_PTR,(bkg)2_hydroxy_3_methyl_2_cyclopenten_1_one_C6H8O2_PTR,(bkg)ethylcyclopentanone_C7H12O_PTR,(bkg)nitrofuran_C4H3NO3_PTR,(bkg)5_hydroxymethyl_2_3H_furanone_C5H6O3_PTR,(bkg)C6_diones_C6H10O2_PTR,(bkg)heptanal_C7H14O_PTR,(bkg)2_5_dihydroxymethyl_dihydrofurfural_C5H8O3_PTR,(bkg)indene_C9H8_PTR,(bkg)C6_esters_C6H12O2_PTR,(bkg)butene_nitrates_C4H7NO3_PTR,(bkg)benzeneacetonitrile_C8H7N_PTR,(bkg)benzofuran_C8H6O_PTR,(bkg)indane_C9H10_PTR,(bkg)dihydro_pyridine_C8H9N_PTR,(bkg)tolualdehyde_C8H8O_PTR,(bkg)C9_AROMATICS_C9H12_PTR,(bkg)salicylaldehyde_C7H6O2_PTR,(bkg)C2_phenols_C8H10O_PTR,(bkg)nitrobenzene_C6H5NO2_PTR,(bkg)hydroxy_benzoquinone_C6H4O3_PTR,(bkg)guaiacol_C7H8O2_PTR,(bkg)C8_nitriles_C8H15N_PTR,(bkg)dimethyl_trisulfide_C2H6S3_PTR,(bkg)5_hydroxymethyl_2_furfural_C6H6O3_PTR,(bkg)2_5_di_hydroxymethyl_furan_C6H8O3_PTR,(bkg)napthalene_C10H8_PTR,(bkg)dihydronapthalene_C10H10_PTR,(bkg)methyl_benzeneacetonitrile_C9H9N_PTR,(bkg)methyl_benzofuran_C9H8O_PTR,(bkg)methyl_propenyl_benzene_C10H12_PTR,(bkg)3_methylacetophenone_C9H10O_PTR,(bkg)C10_AROMATICS_C10H14_PTR,(bkg)methyl_benzoic_acid_C8H8O2_PTR,(bkg)MONOTERPENES_C10H16_PTR,(bkg)nitrotoluene_C7H7NO2_PTR,(bkg)creosol_C8H10O2_PTR,(bkg)methyl_naphthalene_C11H10_PTR,(bkg)levoglucosan_pyrolysis_product_C6H8O4_PTR,(bkg)2_ethyl_benzofuran_C10H8O_PTR,(bkg)ethylindene_C11H12_PTR,(bkg)dimethylbenzofuran_C10H10O_PTR,(bkg)estragole_C10H12O_PTR,(bkg)C11_aromatics_C11H16_PTR,(bkg)vinyl_guaiacol_C9H10O2_PTR,(bkg)vanillin_C8H8O3_PTR,(bkg)acenaphthylene_C12H8_PTR,(bkg)camphor_C10H16O_PTR,(bkg)syringol_C8H10O3_PTR,(bkg)cineole_C10H18O_PTR,(bkg)1_3_dimethylnaphthalene_C12H12_PTR,(bkg)decanal_C10H20O_PTR,(bkg)C12_aromatics_C12H18_PTR,(bkg)eugenol_C10H12O2_PTR,(bkg)C13_aromatics_C13H20_PTR,(bkg)sesquiterpenes_C15H24_PTR,(bkg)HCN_PTR,(bkg)ethene_C2H4_PTR,(bkg)methanimine_CH3N_PTR,(bkg)formaldehyde_CH2O_PTR,(bkg)METHANOL_CH3OH_PTR,(bkg)hydrogen_sulfide_H2S_PTR,(bkg)PROPYNE_C3H4_PTR,(bkg)ACETONITRILE_C2H3N_PTR,(bkg)propene_C3H6_PTR,(bkg)isocyanic_acid_HNCO_PTR,(bkg)ethenamine_C2H5N_PTR,(bkg)ACETALDEHYDE_C2H4O_PTR,(bkg)formamide_CH3NO_PTR,(bkg)ethylamine_C2H7N_PTR,(bkg)formic_acid_CH2O2_PTR,(bkg)ETHANOL_C2H6O_PTR,(bkg)HONO_HNO2_PTR,(bkg)methane_thiol_CH4S_PTR,(bkg)methane_diol_CH4O2_PTR,(bkg)propiolonitrile_C3HN_PTR,(bkg)1_buten_3_yne_C4H4_PTR,(bkg)acrylonitrile_C3H3N_PTR,(bkg)2_propynal_C3H2O_PTR,(bkg)butadiene_C4H6_PTR,(bkg)propane_PTR,(bkg)acrolein_C3H4O_PTR,(bkg)1_BUTENE_PTR,(bkg)methyl_isocyanate_C2H3NO_PTR,(bkg)propene_amine_C3H7N_PTR,(bkg)glyoxal_C2H2O2_PTR,(bkg)ACETONE_C3H6O_PTR,(bkg)acetamide_C2H5NO_PTR,(bkg)trimethylamine_C3H9N_PTR,(bkg)acetic_acid_C2H4O2_PTR,(bkg)propanol_C3H8O_PTR,(bkg)nitromethane_CH3NO2_PTR,(bkg)DMS_PTR,(bkg)cyanoallene_isomers_C4H3N_PTR,(bkg)1_3_cyclopentadiene_C5H6,(bkg)pyrrol_C4H5N_PTR,(bkg)carbon_suboxide_C3O2_PTR,(bkg)FURAN_C4H4O_PTR,(bkg)ISOPRENE_C5H8_PTR,(bkg)dihydropyrrole_C4H7N_PTR,(bkg)propiolic_acid_C3H2O2_PTR,(bkg)MACR_MVK_C4H6O_PTR,(bkg)pentene_C5H10_PTR,(bkg)butene_amine_C4H9N_PTR,(bkg)methyl_glyoxal_C3H4O2_PTR,(bkg)MEK_C4H8O_PTR,(bkg)nitroethene_C2H3NO2_PTR,(bkg)hydroxyacetone_C3H6O2_PTR,(bkg)nitroethane_C2H5NO2_PTR,(bkg)n_sulfinyl_methanamine_CH3NOS_PTR,(bkg)BENZENE_C6H6_PTR,(bkg)pyridine_C5H5N_PTR,(bkg)2_4_cyclopentadiene_1_one_C5H4O_PTR,(bkg)methyl_pyrrole_isomers_C5H7N_PTR,(bkg)2_METHYLFURAN_C5H6O_PTR,(bkg)pentanenitriles_C5H9N_PTR,(bkg)thiophene_C4H4S_PTR,(bkg)2_3H_furanone_C4H4O2_PTR,(bkg)cyclopentanone_C5H8O_PTR,(bkg)2_3_butanedione_C4H6O2_PTR,(bkg)3_methyl_2_butanone_C5H10O_PTR,(bkg)pyruvic_acid_C3H4O3_PTR,(bkg)methyl_propanoate_C4H8O2_PTR,(bkg)nitropropanes_C3H7NO2_PTR,(bkg)ethylnylpyrrole_C6H5N_PTR,(bkg)TOLUENE_C7H8_PTR,(bkg)3_furancarbonitrile_C5H3NO_PTR,(bkg)2_methyl_pyridine_C6H7N_PTR,(bkg)dimethyl_disulfide_C2H6S2_PTR,(bkg)phenol_C6H6O_PTR,(bkg)4_pyridinol_C5H5NO_PTR,(bkg)2_5_dimethyl_pyrrole_C6H9N_PTR,(bkg)2_FURALDEHYDE_C5H4O2_PTR,(bkg)2_5_dimethyl_furan_C6H8O,(bkg)4_methylpentanenitrile_C6H11N_PTR,(bkg)maleic_anhydride_C4H2O3_PTR,(bkg)methyl_thiophenes_C5H6S_PTR,(bkg)2_furanmethanol_C5H6O2_PTR,(bkg)cyclohexanone_C6H10O_PTR,(bkg)Methane_PICARRO,(bkg)NO,(bkg)NO2,(bkg)O3,(bkg)PAN_ppb
48.45250888,0.0375445390070922,18.0864873066532,311.236560664989,1.37001174265451,0.0174906805133401,0.0951341720129509,0.0317258508290278,0.0024152052777492,0.0049488242192404,0.0032265752674931,0.0325683179609136,0.001373341271022,0.000404511739416,0.0125440021045105,0.0120671645614933,0.0001518187723991,0.0013646661247223,0.0295241663155793,0.0152587121338444,0.0001750136595614,0.0218757481640386,0.0028611382092058,0.0015171135607881,0.106828132348155,0.0316973475019822,0.0025132302885525,0.0007439834190663,0.003431137956924,0.0086695409007132,0.0003499361210475,0.0050378834995471,0.0028854795396572,0.0,0.0010620200657225,0.0018372505447268,0.0037506622879578,0.0003547543429434,0.0006837341205361,0.0106491079520548,0.0004024986383047,0.0113083763272544,0.0064829640345795,0.0006681699926741,0.0017850322277216,0.0262724868509946,0.0,0.0,0.0129267979776161,0.0063229825092415,0.0011303911162391,0.0004002975273885,0.0008513008817121,0.0032217558390763,0.0005625497544517,0.0047498036571538,0.0033103415697896,0.0083950064807564,0.0143994370860141,0.0002090627182568,0.0042559629599382,0.0005351340035346,0.0009193130254587,0.0,0.0002269989809566,0.0016745575901425,0.000239983686806,0.0002042777467641,0.0,0.0006641369455666,0.0013370884871943,0.0229200673199172,0.0022799321916202,0.0,0.0005816702615153,0.0,0.0,0.0004596443982851,0.0,0.000243527800487,0.132878687407329,0.0108078488243957,0.0,4.1887719300879,8.44875734620648,0.0,0.0474489832589255,0.77779017473751,0.111711698658015,0.38552731217762,0.0017611234978004,1.64358478240852,0.0636587980147358,0.0,5.33176406554458,0.169623799061901,0.0,0.0031091884855472,0.0114861886837153,0.0,0.0035745421602367,0.0176194010843325,0.00217111720491,0.0,0.0382261230885833,0.143698708386379,0.0151835312963861,0.0312746716458064,0.0,0.0014904085798123,4.23810958335963,0.194291239223788,0.0134745624140947,5.11144952698859,0.0,0.0781906922872535,0.0033821258698028,0.0006975152883815,0.0005874554219877,0.0039851187510551,0.0,0.0328370705102851,0.0119211996286884,0.0130092110761345,0.0,0.169538738908024,0.000638061975748,0.0,0.0926924140795199,0.223180810107978,0.0029462602752524,0.49600265561784,0.0036927017906309,0.0,0.282830668168265,0.0222729030896614,0.0010015357360751,0.0004150759852538,0.015194206297927,0.0114117616550897,0.0040379623714085,0.0580735159709015,0.00846616993676,0.194035254868337,0.0215586358540841,0.0014962685519644,0.0248619398385143,0.0004246335931756,0.0007925956563121,0.10146134534683,0.0007329075519445,0.0048375792099782,0.0004593853383199,0.0419205376772078,0.000657547700856,0.0005495075839753,0.0325117470822504,0.0156705041432373,0.0011136630810385,0.157514178455373,0.0132864191885159,0.0109699924846868,0.002413578475625,1903.69953023717,0.0689429582627926,0.33606849225959,70.3832021429116,0.84304145608747
84.73431599,0.0112267045454545,14.9361850378788,244.579431818182,0.78035615530303,0.003819981060606,0.0654813005147847,0.0298233351682466,0.0034312670598644,0.0,0.0,0.0163311930220194,0.0,0.0004274234284922,0.0053257406355084,0.0013648594870857,0.0005724414979795,0.0005891694123631,0.005810173284835,0.0018658889771085,0.0,0.0014148340015916,0.0009303543192144,0.0005195472733431,0.0756062292495754,0.0039728774941984,0.0,0.0,0.0,0.0,0.0,0.0034436049571534,0.0,0.0007501995477041,0.0,0.0013811048234483,0.0,0.0007812432873658,0.0005788215295614,0.0051781642348775,0.0009087390605325,0.0,0.0008321333477522,0.0,0.0,0.0037873893423819,0.0,0.0,0.0,0.0018945601924871,0.0,0.0,0.0,0.0006929464977661,0.0008921521668874,0.0,0.0007585128555027,0.0008733704640356,0.0028654767650302,0.0,0.0,0.0012192717085734,0.0,0.0,0.0,0.0015756794892972,0.0,0.000676038880752,0.0,0.0,0.0,0.0049713811190858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702548902934062,0.0,0.0,2.33727880355104,6.18398275762598,0.0,0.0243786724655785,0.486186959857966,0.0110119888461046,0.223619204083133,0.0044291209354594,0.96656292585535,0.0067139670709231,0.0,3.4574156179035,0.125193958697609,0.0,0.0,0.0146724896222327,0.0,0.0,0.0067506043674688,0.0,0.0,0.0212771222669388,0.0493455817160115,0.0096859974773491,0.004685590216708,0.0,0.0010137522629582,3.49929877418113,0.168225504075342,0.0068793317261722,3.09651242616749,0.002712766656606,0.0364034295205285,0.0,0.0,0.0007676609665047,0.0022193079308844,0.0,0.0139693808349537,0.0017130078850035,0.0035157413133082,0.0051744966634562,0.0771228916498618,0.0013533236744892,0.0,0.0378715868394985,0.161819888858767,0.0,0.337795594051579,0.0031805750671651,0.0,0.162732434307908,0.0312596051044568,0.0013781642754971,0.0,0.0067563747566656,0.0068759998208408,0.0024269672578622,0.0168786824366589,0.0033313010012242,0.108709825072714,0.0097746019928554,0.0,0.0,0.0,0.0008743756899849,0.0390597261245018,0.0013828800898315,0.0011590764649412,0.0,0.0140321866665667,0.0004240584470432,0.0,0.011575942805714,0.0016423850559076,0.0003743269425761,0.0814532443786883,0.0023883670088836,0.0018765167760309,0.0,1892.73210227273,0.0231164877832084,0.261467331887423,66.9407525741284,0.662882371482684
170.2658203,0.0533482892720307,17.2536047094378,304.850656920388,1.26965863050278,0.0213977408710611,0.119866268810145,0.0472420605090759,0.0016320895084343,0.0077684351019859,0.0050649284469919,0.0312602402977686,0.0020089689920818,0.0006349837974498,0.0156585484077367,0.0171579620190928,0.0009819908727488,0.0021421896911527,0.0460306640178245,0.0221334888302514,0.0002747283386988,0.0343395365022293,0.0044912822746085,0.0028326226285106,0.120621892328781,0.0492836906870597,0.0044479275179602,0.0011678707207866,0.0060948174484938,0.0136090438592181,0.0,0.0079082362362842,0.0045294921680155,0.0006803672381874,0.0015870572111342,0.0024979736202017,0.0058876159836484,0.0005568769405041,0.0006073900119596,0.0163077314556068,0.0006318237245428,0.0177513655194231,0.0101766567451188,0.0002913379956239,0.0028020609344127,0.0412413333001868,0.0,0.0,0.0202918888844688,0.0099255251546546,0.0017744356310382,0.0006283685225499,0.001336332704268,0.0056105666399859,0.0008830645554364,0.0074560218393529,0.0051964209095033,0.0131780924392012,0.0279392528548831,0.0003281769743828,0.0066808135803641,0.0008400285791445,0.0014430950181905,0.0,0.0003563324890228,0.0026286429639154,0.0003767152790029,0.0003206657477038,0.0,0.0010425314240111,0.0020988995927555,0.0311064168824398,0.0035789319811907,0.0,0.0009130790420417,0.0,0.0,0.0007215284924016,0.0,0.0003822786645477,0.114068788341858,0.0051551776599502,0.0,4.45037570637915,8.95945039990461,0.0,0.0643650069272856,0.75166296983485,0.133140669519745,0.37880108123716,0.005643930324949,1.85297389215835,0.0833715585310359,0.0,5.78909789263842,0.16341597569315,0.0,0.0019989298352303,0.0157675318363981,0.0,0.0056111507624681,0.0211352406769254,0.0034081192537765,0.0107550104663835,0.0446985600117945,0.20453989095239,0.0238344043492925,0.0361260352191905,0.0,0.002339574374596,4.37444901855988,0.236815715216067,0.0080809467284465,6.93687011225135,0.0028248863278537,0.0969062174353154,0.0019320355494645,0.0,0.000922160319067,0.0051908625684685,0.0,0.0471778853147978,0.0218038051014798,0.0153578869770597,0.0,0.219137254859372,0.0010016001438022,0.0,0.164811407113727,0.228912366205268,0.0034156530551823,0.637936014335945,0.0047732277784567,0.0,0.279639393385194,0.0354386771118142,0.0015721644219591,0.0006515670613842,0.0238511614724011,0.0147331694742362,0.0078190132310712,0.0895617316281558,0.0114180918638245,0.272713624952396,0.0261154170147016,0.002348773087532,0.0470211325119043,0.0010212964127792,0.001244179959805,0.11844822375767,0.0011504843374515,0.0075938078376928,0.000596950106267,0.0597232150940103,0.0005746801560981,0.000328724343161,0.0462199729326852,0.024598831774798,0.0016583770533854,0.160431071887086,0.0187109219667138,0.017220186232366,0.0026611478197461,1903.17989575719,0.064834718683193,0.452072330854388,66.7069228778007,0.894029513362069
272.0444452,0.0017912869198312,12.3709061603376,218.916540084388,0.692074010356732,0.0015377637130801,0.0649559771545334,0.0040366698311374,0.0013526920557554,0.0,0.0,0.0109148800306179,0.0,0.0006058783294446,0.001432751362941,0.0,0.0003403886218172,0.0005138926657668,0.002894515613937,0.0014014971880872,0.0,0.0,0.0,0.0,0.0650519683000094,0.0023575751278333,0.0,0.0005093347970021,0.0,0.0,0.0,0.0,0.0012741182679574,0.0,0.0,0.0005169161501327,0.0,0.0,0.0,0.0013514201565426,0.0,0.0010972208177416,0.0,0.0,0.0,0.0,0.0002240494804025,0.0,0.0,0.0,0.0022105311227925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006579840761433,0.0306691881357873,0.0067964613138412,0.0,1.67273208971864,4.49200465630833,0.0,0.0012235547643674,0.385905812155052,0.0,0.13851074794208,0.0,0.529338598522735,0.0037099702556953,0.0,4.41514953607694,0.0515828909421478,0.0,0.002066269554776,0.027230745405784,0.0,0.0,0.0,0.0,0.0,0.0059741475959692,0.0085695299565989,0.0,0.0084336051475973,0.0,0.0008707889644657,2.84655048265932,0.082804212238879,0.0061726493007302,3.04843939533677,0.0,0.0268835072913958,0.0,0.0,0.0,0.0,0.0,0.0023317409101599,0.0,0.0042112891824901,0.0,0.0048750876413044,0.0,0.0030515981143165,0.0104187102888128,0.109785068923742,0.0,0.241043628282892,0.000694475272199,0.001134241890513,0.140778202847231,0.0032281924701632,0.0,0.0,0.0,0.0026138071844049,0.0048142032809209,0.0052625768876552,0.0011979870868803,0.0338055488041409,0.0020461006438952,0.0,0.0022309801392946,0.0,0.0,0.0253860812448793,0.0,0.0024345404269158,0.0006621772635979,0.0047417041072563,0.0,0.0,0.0,0.0,0.0,0.0350513509848948,0.0049093311856274,0.0008390714639822,0.0,1896.94765822785,0.0093740035864978,0.322948872362869,68.6470739451477,0.735740280741411
279.0726725,0.0087369408805031,13.9671004925227,221.930331236897,0.743889132914046,0.0016413372466806,0.081279100703456,0.0,0.0,0.0,0.0,0.0149418279464511,0.0,0.0018098942206735,0.0016281999676359,0.0022852465916919,0.0009399856817789,0.0,0.0060521510545643,0.0014918080790535,0.0,0.0,0.0,0.0,0.082525810355882,0.0024860416917327,0.0010418096676057,0.0,0.0,0.0,0.0009443193909119,0.0,0.0,0.0,0.0,0.0005732638974534,0.0011639042918877,0.0019884714151853,0.0002715798504803,0.0014434745327801,0.0,0.0020020068621771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003269406308875,0.0,0.0010144216028883,0.0,0.0003305062148141,0.0,0.0028881930039658,0.001812674992381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051798560366559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391055504802547,0.0148228329123267,0.0,2.22288387157073,6.39696666079525,0.0,0.0172642829165043,0.434940408858861,0.0536798388753453,0.226721664696286,0.0017954804892751,0.989423411362435,0.0169630243317121,0.0,4.76745009855119,0.160039327166215,0.0,0.0,0.0107789538637906,0.0,0.0,0.0036074561724221,0.0,0.0,0.0131435207768988,0.0419354300552683,0.0,0.0087604966843071,0.0,0.0,3.81257498507738,0.173843504399191,0.0173068302858325,4.00922111334338,0.0026662321783378,0.0435741337940692,0.0,0.0,0.000358230209165,0.0,0.0058611152380009,0.0,0.0,0.0080358696211308,0.0113162086945609,0.0797138822463862,0.0,0.0,0.0664212617576564,0.150248699484471,0.0,0.367526147604418,0.004630895441346,0.0,0.162331626580843,0.0225107476418606,0.0,0.0009439984062783,0.0008191556029538,0.0009947544920168,0.0,0.0139531976345575,0.0015404541571616,0.135044799077134,0.0054518102518078,0.0040408912882507,0.0051038265173736,0.0003669519035303,0.000353787657801,0.0461564867990367,0.0009588437843008,0.0006388097146055,0.0,0.0,0.0010008210313196,0.0,0.0,0.0,0.0,0.0680849879421878,0.0187685543314453,0.0015806592625395,0.0016080201956793,1892.34659958071,0.0129574194549266,0.318982977777778,61.1468789937107,0.689742806761006
319.5348639,0.0049713049962714,14.2293099086503,224.231357196122,0.733901222222222,0.0017229265473527,0.103950693455255,0.0,0.0009064703513898,0.0010701344233269,0.0,0.0105597916341214,0.0,0.0018580092706774,0.0012206099531061,0.001713176999488,0.0007046774977047,0.0008487967968429,0.0048649322194194,0.0011183612735607,0.0,0.0,0.0,0.0,0.0803294098059802,0.0062743853940661,0.0007810117152675,0.0,0.0,0.0,0.0007079263421997,0.0,0.0,0.0,0.0,0.0004297577895202,0.0021273577895653,0.0014906940480821,0.0004875395394767,0.0025991331897424,0.0,0.0015008411440447,0.0008280142022538,0.0002917503262095,0.0007713796457745,0.0,0.0003790047516897,0.0,0.0009074702370731,0.0,0.0,0.0,0.0003200670008749,0.0007604797504874,0.0,0.0,0.0,0.0021651868303688,0.0013589050371126,0.0,0.0,0.0,0.0008740746863519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026085361695881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478842770528758,0.0111122084176712,0.0,1.92906729150508,5.72374332522227,0.0,0.0157190304000624,0.421471839583809,0.0461864286057126,0.215022688040809,0.0050027765594439,0.849693345078178,0.0272618913538209,0.0,4.77892398638944,0.0831585350227479,0.0,0.0,0.0049322266031256,0.0,0.0,0.0027002447988071,0.0,0.0,0.0128151764918264,0.0365018596361958,0.0,0.0099730940491731,0.0,0.0,3.4513840523096,0.173556553159489,0.0150424662619945,4.19203019966099,0.0035400599695937,0.0403752779077685,0.0,0.0011090616726251,0.0,0.0009410097774022,0.0043938924812741,0.0,0.0,0.0060084773136173,0.0104660465508586,0.0430953369654807,0.0,0.0,0.0823116089906333,0.136657018387906,0.0011411777396868,0.365828111709036,0.0052279945702492,0.0,0.147157922105017,0.0204959568240438,0.0,0.000707685710185,0.0,0.0019142316693984,0.0,0.0119049239510506,0.0019811809558404,0.142477791458107,0.0043864877551089,0.0023514822232372,0.0087937119430097,0.0004071658633784,0.0,0.0337909143931968,0.0007188148199578,0.0022056578438519,0.0,0.0,0.0007502838326919,0.0,0.0,0.0,0.0,0.0671996789495296,0.0116749350998954,0.0020611591292028,0.0021175480643594,1890.73164802386,0.0155163283557047,0.432659426174497,64.2215314876958,0.66945546602349
392.6291068,0.0028733333333333,14.1076333333333,239.573333333333,0.74732,0.0024666666666666,0.0690515023485797,0.0,0.0021698004549173,0.0,0.0,0.0130993252404929,0.0,0.0009718657467233,0.001435638585717,0.0,0.0,0.0008243151389965,0.0,0.0,0.0,0.0,0.0,0.0,0.0685052193729586,0.0037816941136819,0.0,0.0,0.0,0.0,0.0,0.0,0.0020437633130688,0.0,0.0,0.0008291649920911,0.0,0.0,0.0,0.0021677602511039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010554465383821,0.0376516000419236,0.0,0.0,1.76694299630003,5.04800879266909,0.0,0.0,0.424791048135655,0.0,0.177110751269804,0.0,0.539604069374726,0.0,0.0,4.46846294525547,0.0,0.0,0.0,0.0317303201598479,0.0,0.0,0.0,0.0,0.0,0.0054067414992656,0.0088859154657597,0.0,0.0078214613909946,0.0,0.0,3.02836786920198,0.0862318721866303,0.0069907314523596,2.77573423027237,0.0,0.0203573960445137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043629132922547,0.0,0.0078199375363056,0.0,0.0048949492595128,0.0,0.124096835599231,0.0,0.207601140475215,0.0,0.0018193930832595,0.172795858355012,0.0,0.0,0.0,0.0,0.0036182797070318,0.0033565290112071,0.0055506420048231,0.0019216442611887,0.0111853540853963,0.0020510395471719,0.0,0.0,0.0,0.0,0.0385552302575354,0.0,0.0024180013638195,0.0,0.0076059822228071,0.0,0.0,0.0,0.0,0.0,0.0459095508554155,0.0050659572406833,0.0,0.0,1901.27333333333,0.0101256266666667,0.336178333333333,67.3611333333333,0.803915714285714
