flight_id,closest_fire,in_plume,Age_physical_avg_min,dist_from_fire_m,wind_speed_m_per_s,TEMPERATURE,PRESSURE,SZA,RHUM,UTC_mid,LATITUDE,LONGITUDE,U_COR,V_COR,W_COR,CO_QCL,CO,CO_PICARRO,Methane_PICARRO,CO2_PICARRO,O3,PAN,PPN,NO,NO2,NH3,HCN_UWCIMS,HNCO_UWCIMS,HNO3_UWCIMS,HONO_UWCIMS,CH2O2_UWCIMS,C2H4O2_UWCIMS,SO2_UWCIMS,HCl_UWCIMS,C6H6O_UWCIMS,C5H10O3_UWCIMS,C5H9O4N_UWCIMS,C9H14O4_UWCIMS,C10H16O3_UWCIMS,C6H10O5_UWCIMS,Total_AMS,OA_AMS,NO3_AMS,SO4_AMS,NH4_AMS,CHl_AMS,NO2_AMS,NO_AMS,H_C_AMS,O_C_AMS,OM_OC_AMS,f60_AMS,f44_AMS,AMB_to_STD_AMS,Formaldehyde_MixingRatio_PTR,Methanol_MixingRatio_PTR,Propyne_MixingRatio_PTR,Acetonitrile_MixingRatio_PTR,Acetaldehyde_MixingRatio_PTR,FormicAcid_PTR,Butenes_MixingRatio_PTR,Acetone_MixingRatio_PTR,AceticAcid_MixingRatio_PTR,DMS_MixingRatio_PTR,Furan_MixingRatio_PTR,Isoprene_MixingRatio_PTR,MACR_MVK_MixingRatio_PTR,MEK_MixingRatio_PTR,Benzene_MixingRatio_PTR,Methylfurans_MixingRatio_PTR,Toluene_MixingRatio_PTR,Furaldehydes_MixingRatio_PTR,Hexanones_MixingRatio_PTR,C8-aromatics_MixingRatio_PTR,5-methylfurfual_MixingRatio_PTR,C9-aromatics_MixingRatio_PTR,C10-aromatics_MixingRatio_PTR,Monoterpenes_MixingRatio_PTR,CFC11_TOGA,CFC113_TOGA,HFC134a_TOGA,HCFC141b_TOGA,HCFC22_TOGA,CH3Cl_TOGA,CH2Cl2_TOGA,CHCl3_TOGA,CH3CHCl2_TOGA,CH2ClCH2Cl_TOGA,CH3CCl3_TOGA,C2Cl4_TOGA,ClBenzene_TOGA,CHBrCl2_TOGA,CHBr2Cl_TOGA,CH3Br_TOGA,CH2Br2_TOGA,CHBr3_TOGA,CH2ClI_TOGA,CH3I_TOGA,CH2I2_TOGA,CS2_TOGA,DMS_TOGA,Propane_TOGA,iButane_TOGA,nButane_TOGA,iPentane_TOGA,nPentane_TOGA,x2MePentane_TOGA,x3MePentane_TOGA,nHexane_TOGA,x224TrimePentane_TOGA,nHeptane_TOGA,iButene1Butene_TOGA,Isoprene_TOGA,Tricyclene_TOGA,aPinene_TOGA,Camphene_TOGA,bPineneMyrcene_TOGA,LimoneneD3Carene_TOGA,Benzene_TOGA,Toluene_TOGA,EtBenzene_TOGA,mpXylene_TOGA,oXylene_TOGA,x135TrimeBenzene_TOGA,x124TrimeBenzene_TOGA,Styrene_TOGA,CH2O_TOGA,Acetaldehyde_TOGA,Propanal_TOGA,Butanal_TOGA,Acrolein_TOGA,Crotonaldehyde_TOGA,Acetone_TOGA,MEK_TOGA,CH3OH_TOGA,Ethanol_TOGA,iPropanol_TOGA,MBO_TOGA,MAC_TOGA,MVK_TOGA,Furan_TOGA,x3MeFuran_TOGA,Furfural_TOGA,HCN_TOGA,CH3CN_TOGA,Propanenitrile_TOGA,Acrylonitrile_TOGA,MeAcrylonitrile_TOGA,iPrONO2_TOGA,tBuONO2_TOGA,iBuONO2_TOGA,nBuONO2and2BuONO2_TOGA,j[O3->O2+O(1D)],j[NO2->NO+O(3P)],j[H2O2->2OH],j[NO3->NO+O2],j[NO3->NO2+O(3P)],j[N2O5->NO3+NO2],j[HNO2->OH+NO],j[HNO3->OH+NO2],j[HNO4->HO2+NO2(UV_VISonly)],j[CH2O->H+HCO],j[CH2O->H2+CO],j[CH3CHO->CH3+HCO],j[Propanal->C2H5+HCO],j[CH3OOH->CH3O+OH],j[MeONO2->CH3O+NO2],j[EthONO2->CH3CH2O+NO2],j[CH3CO(OONO2)->CH3CO(OO)+NO2],j[CH3CO(OONO2)->CH3CO(O)+NO3],j[MAC->Products],j[MVK->Products],j[Acetone->CH3CO+CH3],j[MEK->CH3CO+CH2CH3],j[Hydroxyacetone->CH3COO+CH3],j[Hydroxyacetone->CH3CO+CH3O],j[CHOCHO->HCO+HCO],j[CHOCHO->H2+2CO],j[CHOCHO->CH2O+CO],j[CH3COCHO->CH3CO+HCO],j[23Butanedione->Products],j[Cl2->Cl+Cl],j[ClO->Cl+O(3P)],j[ClNO2->Cl+NO2],j[ClONO->Cl+NO2],j[ClONO2->Cl+NO3],j[ClONO2->ClO+NO2],j[Br2->Br+Br],j[BrO->Br+O],j[HOBr->OH+Br],j[BrNO->Br+NO],j[BrONO->Br+NO2],j[BrONO->BrO+NO],j[BrNO2->Br+NO2],j[BrONO2->BrO+NO2],j[BrONO2->Br+NO3],j[BrCl->Br+Cl],j[CHBr3->Products]
20180724,Rattlesnake Creek Fire,1,64.42,35477.98,9.18,283.087765923622,684.170708590551,87.8307982111024,54.6875756065574,71474.374015748,45.308843976378,-115.981597732283,7.26410422834646,3.81457239370079,0.0305315826771654,244.42125984252,244.42125984252,249.98188976378,1897.8968503937,406.787401574803,46.4837007874016,NA,NA,NA,NA,1.8188487394958,399.287826086956,278.902202898261,423.87315942,2.28695652174,8615.23020286956,5023.42834782609,1160.25408695652,191.385449275817,14.7031884058,223.224811593913,8.0482318840613,5.3038840579713,3.89994202898522,2.01211594202609,37.1922710619469,34.4673065486726,0.754987079646018,1.0229814159292,0.921897256637168,0.0251015044247788,0.123336283185841,0.312908318584071,1.56664415929204,0.621496283185841,1.98305265486726,0.00454345132743363,0.101134690265487,1.53676469026549,0.733009999333858,7.52055018224409,0.0796616442738583,0.466171265064567,1.57620934916457,5.2743602629685,0.0589446914372047,3.86249584198425,3.30683827273228,0.0151229602082598,0.0925979561332677,0.175898794395764,0.289742378876535,0.183277450001575,0.209343931781811,0.0843259127837795,0.146800292538032,0.0611909527545039,0.0250061203368803,0.048019468268063,0.0220501434967331,0.0142938182969189,0.00970633855021976,0.0917861049672118,NA,NA,NA,NA,NA,NA,21.2828571428571,9.41828571428571,NA,NA,1.84514285714286,1.05657142857143,NA,NA,0.581428571428571,9.34571428571429,0.756285714285714,0.393142857142857,NA,NA,NA,NA,-8888888,333.105714285714,18.8314285714286,63.4685714285714,13.9085714285714,19.32,-2539680.42857143,-8888888,9.44,0.934285714285714,10.2657142857143,28.7514285714286,81.72,4.78628571428571,9.94457142857143,7.428,-1777768.06885714,NA,216.731714285714,97.8945714285714,11.1117142857143,11.3971428571429,5.05314285714286,NA,NA,NA,912.914285714286,1180.3,NA,31.8971428571429,-8888888,NA,1759.51714285714,166.471428571429,7232.54285714286,489.225714285714,42.5885714285714,26.9391428571429,57.86,164.2,NA,1.4,NA,588.8,214.574285714286,NA,NA,NA,2.67228571428571,NA,NA,NA,4.25264554330709e-05,0.011081081023622,9.13731678740158e-06,0.0249190466929134,0.208369734645669,4.75398533858268e-05,0.00181045097637795,7.68575803149606e-07,8.58103265354331e-06,4.17322957480315e-05,6.41503937007874e-05,8.42468348031496e-06,2.6407142519685e-05,6.75817068503937e-06,1.08934213385827e-06,1.76308040944882e-06,5.90994006299213e-07,2.53283154330709e-07,6.15399266141732e-06,6.88009732283465e-06,6.40270783464567e-07,7.5172491496063e-06,1.18959649606299e-06,1.18959649606299e-06,8.97311382677165e-05,2.08032655905512e-05,3.72048333858268e-05,0.000173581692125984,0.000346596806299213,0.00280413676377953,6.34897628346457e-05,0.000415494671653543,0.00506634982677165,4.73951737795276e-05,9.66076966929134e-06,0.0392135263779528,0.0446223174015748,0.00267440811811024,0.0259197703149606,0.0138185908661417,0.0138185908661417,0.0056763047007874,0.000252250811811024,0.00142942131496063,0.012922754488189,1.49596001574803e-06
20180724,Rattlesnake Creek Fire,2,76.64,42840.09,9.32,283.705960158824,690.318691082353,86.7198870928235,50.9352303882353,72175.8411764706,45.3656732705882,-115.966976541176,8.04979650588235,3.18927643529412,0.115396470588235,277.232941176471,277.232941176471,283.672941176471,1900.34117647059,406.238823529412,NA,NA,NA,NA,NA,2.43267073170732,504.251948051948,339.627532467532,429.883376623377,15.8251948051909,8595.01194805195,5851.99142857143,659.402597402597,90.6244155843896,21.5945454545455,229.794285714286,12.414025974026,6.17298701298701,6.87792207792208,3.45012987012987,45.2712972972973,42.3483043243243,0.947514054054054,0.99602945945946,0.949278648648649,0.0301714864864865,0.148670540540541,0.357014054054054,1.56907513513514,0.593164864864865,1.94278972972973,0.0048477027027027,0.0959185135135135,1.52595891891892,0.929479991234118,8.39642141717647,0.113533506148471,0.636762850770588,2.00442076857647,4.84679381329412,0.0885192221173129,3.94308941367059,2.98523721975294,0.0146643757225259,0.145929360098471,0.287135747812706,0.358812104447059,0.214172480135294,0.267846674881176,0.107248178071294,0.205206169035176,0.109107408063176,0.021943794516,0.0649958491690588,0.0329209286959918,0.0216508037946804,0.0131132686455025,0.147333416748941,NA,NA,NA,NA,NA,NA,21.2,9.59,NA,NA,1.8,1.12,NA,NA,0.78,9.6,0.77,0.39,NA,NA,NA,NA,-8888888,392.6,24.7,74.1,15.2,24.2,1.8,-8888888,12.4,1,10.9,46.4,138.8,6.3,17.2,11.72,16.23,NA,265.61,133.33,14.83,17.42,7.57,NA,NA,NA,1017,1524.6,NA,31.9,-8888888,NA,1801,187.9,7903,572.8,45,52.34,77.9,NA,NA,2,NA,717,262.1,NA,NA,NA,3.1,NA,NA,NA,4.18000988235294e-05,0.0110791989411765,9.04898818823529e-06,0.0253152610588235,0.211802932941176,4.73749001176471e-05,0.0018037728,7.58177405882353e-07,8.45484772941176e-06,4.11414457647059e-05,6.35038091764706e-05,8.22983774117647e-06,2.58856881176471e-05,6.68364574117647e-06,1.07593645882353e-06,1.74241428235294e-06,5.86218421176471e-07,2.51236481176471e-07,6.10903791764706e-06,6.76417911764706e-06,6.29496763529412e-07,7.36072827058824e-06,1.17040937647059e-06,1.17040937647059e-06,8.95758e-05,2.05364836470588e-05,3.67826095294118e-05,0.000172751381176471,0.000349532814117647,0.00279012416470588,6.24045057647059e-05,0.000412420088235294,0.00501942724705882,4.72522310588235e-05,9.55930091764706e-06,0.0396208145882353,0.0442487777647059,0.00267515238823529,0.0261705968235294,0.0136905516470588,0.0136905516470588,0.00569190445882353,0.000252014804705882,0.00142808383529412,0.0129928637647059,1.48383638823529e-06
20180724,Rattlesnake Creek Fire,3,86.53,37023.34,7.13,283.757530411278,690.189249857143,86.6842614155639,50.6310333007519,73372.9661654135,45.2941229398496,-116.051844466165,5.41845784962406,4.22433487218045,-0.0617285037593985,292.493233082707,292.493233082707,297.611278195489,1903.17894736842,406.261654135338,46.9428571428571,NA,NA,50.1306651785714,220.422008928571,2.99633333333333,550.494608695652,349.76347826087,357.830173913043,15.5435652173913,9098.23634782609,6073.62217391304,639.450173913043,148.312260869565,23.3171304347826,226.573304347826,12.3214782608696,5.68747826086957,5.22513043478261,2.97139130434783,44.8304417142857,42.0797592857143,0.873908857142857,0.927996285714286,0.916762571428571,0.032013,0.152091571428571,0.368169142857143,1.566859,0.600298857142857,1.95495642857143,0.00477014285714286,0.0969338571428571,1.52708185714286,1.04741787817368,8.94240765981955,0.133838012525714,0.708108763810526,2.35387417187218,5.10464974209774,0.131214884628647,4.19103267630075,3.37253602903759,0.014723068468391,0.157964424526165,0.411494253190977,0.417671736028571,0.237695182542105,0.305562202449624,0.104700819075414,0.224115111831053,0.126621707676165,0.0189928902484695,0.072942668959,0.0360310210438496,0.0245511784387444,0.0147993873181159,0.173974767059398,NA,NA,NA,NA,NA,NA,23.2555555555556,9.57444444444445,NA,NA,1.74666666666667,1.07777777777778,NA,NA,1.29,8.84444444444444,0.678333333333333,0.387777777777778,NA,NA,NA,NA,-8888888,366.727777777778,24.6388888888889,77.0222222222222,16.5388888888889,23.7888888888889,-1201198.28648649,-8888888,12.6722222222222,1.5,11.7777777777778,45.8722222222222,173.972222222222,6.56444444444444,20.4338888888889,11.9527777777778,18.2355555555556,NA,266.212777777778,132.031111111111,14.0705555555556,17.1505555555556,6.99222222222222,NA,NA,NA,1091.5,1554.35555555556,NA,36.6,-8888888,NA,1953.88333333333,182.122222222222,8468.44444444445,612.672222222222,42.4444444444444,79.5205555555555,83.2611111111111,219.681818181818,NA,2.16666666666667,NA,726.833333333333,281.066666666667,NA,NA,NA,2.83388888888889,NA,NA,NA,4.11779216541353e-05,0.0112114157142857,9.03014386466165e-06,0.0255968218045113,0.214603062406015,4.72770380451128e-05,0.00182105508270677,7.50709830075188e-07,8.40112311278196e-06,4.09114954135338e-05,6.35129331578947e-05,8.14450417293233e-06,2.56686757894737e-05,6.67551790225564e-06,1.06513921729323e-06,1.72528387969925e-06,5.82179151879699e-07,2.49505366165414e-07,6.13351465413534e-06,6.75466460902256e-06,6.19717882706767e-07,7.29430220300752e-06,1.16080470676692e-06,1.16080470676692e-06,9.04467234586466e-05,2.0458057518797e-05,3.67121119548872e-05,0.000174331112030075,0.000355258303007519,0.00280709857142857,6.15177288721805e-05,0.000412494723308271,0.00502550630075188,4.75022027067669e-05,9.50857747368421e-06,0.0402483530827068,0.0443511321052632,0.00270297069924812,0.0265243755639098,0.0137032165413534,0.0137032165413534,0.00576676690225564,0.000254340132330827,0.00144126063909774,0.0131833294736842,1.46875093233083e-06
20180724,Rattlesnake Creek Fire,4,120.75,62787,8.67,283.961024722581,690.191852129032,87.5479306706452,50.9003172419355,74159,45.4611651129032,-115.690415435484,10.7690307096774,3.42977048387097,-0.398946806451613,205.36935483871,205.36935483871,214.183870967742,1894.82096774194,406.906451612903,47.0441290322581,NA,NA,31.4148306451613,151.003709677419,1.447,303.185185185185,225.685185185185,510.27037037037,-3.63148148148148,9100.16666666667,5545.29259259259,574.387037037037,215.944444444444,12.237037037037,233.142592592593,7.84259259259259,4.4462962962963,2.55740740740741,2.7462962962963,30.0269489090909,27.5932625454545,0.526452181818182,1.12287781818182,0.773365272727273,0.0109878181818182,0.0787825454545455,0.220041090909091,1.56966872727273,0.647422909090909,2.01838272727273,0.00435,0.107836,1.52843454545455,0.62091792416129,6.98568628796774,0.0674869612475806,0.386502439235484,1.29988612019194,4.65596567467742,0.0625258868964032,3.60733345130645,2.24781657322581,0.0147310518906935,0.0633529812629032,0.138183655998431,0.245276760217742,0.160382545315806,0.151294408697903,0.0736008970845161,0.112804130940161,0.0375907192546774,0.0178489565071161,0.0355309331290048,0.0112035637900323,0.0126697878315177,0.00899045398597903,0.0814879394310806,NA,NA,NA,NA,NA,NA,22.5,9.7,NA,NA,1.68,0.83,NA,NA,0.33,9.6,0.63,0.45,NA,NA,NA,NA,-8888888,195.2,12.3,39.1,11.6,10.7,-8888888,-8888888,5.9,0.9,7.6,9.8,109.3,3.7,16.59,5.9,10.92,NA,126.3,47.21,5.28,4.91,2.09,NA,NA,NA,724,750.2,NA,21.8,-8888888,NA,1838,115.9,6335,501.2,36.8,48.75,61.6,149,NA,1.7,NA,392,132.7,NA,NA,NA,3.29,NA,NA,NA,4.41605387096774e-05,0.011503835483871,9.59036401612903e-06,0.0254266769354839,0.212748941935484,5.02559764516129e-05,0.00188524337096774,8.05464001612903e-07,8.97858882258065e-06,4.38028472580645e-05,6.73621537096774e-05,8.75255251612903e-06,2.75446290322581e-05,7.07647974193548e-06,1.14370346774194e-06,1.85259859677419e-06,6.23522064516129e-07,2.67223753225806e-07,6.43849496774194e-06,7.18332558064516e-06,6.66054064516129e-07,7.83018843548387e-06,1.24324788709677e-06,1.24324788709677e-06,9.31704887096774e-05,2.18116912903226e-05,3.8968950483871e-05,0.000180418182258065,0.00035639905483871,0.00292599909677419,6.59780291935484e-05,0.000436366662903226,0.00530496606451613,4.95405638709677e-05,1.01578139516129e-05,0.0401599512903226,0.0467719053225806,0.00277068383870968,0.0265849725806452,0.0144881530645161,0.0144881530645161,0.0058709505483871,0.000261764101612903,0.00148332985483871,0.0133135020967742,1.57728e-06
20180724,Rattlesnake Creek Fire,5,124.16,48711.61,6.54,287.079190597674,717.655396906977,87.1374507168605,42.9447031547619,75647.1395348837,45.4438670116279,-115.845819883721,5.92703576744186,3.04575051162791,-0.194492488372093,269.968604651163,269.968604651163,277.933720930233,1900.62441860465,405.965432098765,47.5533779069767,NA,NA,42.3610813953488,178.209534883721,2.53251764705882,541.11345991519,315.812616034177,541.30417721519,23.3300421940633,9066.76379746835,6361.70561182278,487.276371308987,74.2816033761013,23.4966244725316,244.971265822785,12.1132067511392,7.05856540088608,6.18911392405063,3.26514767932911,41.1583724324324,38.8037214864865,0.638647972972973,0.91986527027027,0.755894324324324,0.0402458108108108,0.0890774324324324,0.253498918918919,1.56589527027027,0.594020540540541,1.946205,0.00460513513513514,0.0957166216216216,1.48585783783784,0.863445381238372,8.82980378311628,0.114722283359884,0.632113843245349,2.07986092147674,5.28871607880233,0.108441206237128,4.06001695234884,3.06949861087209,0.0167670211030256,0.120901694112907,0.340448333163954,0.389317796946512,0.219379618502326,0.249770199542791,0.0936914866367442,0.195021121379651,0.0933237286719767,0.0152212830016116,0.0585070564777442,0.0283767933512326,0.0197632628246843,0.0148766262595433,0.164896328166163,NA,NA,NA,NA,NA,NA,23.4538461538462,9.58153846153846,NA,NA,1.77153846153846,1.10230769230769,NA,NA,1.23769230769231,8.64615384615385,0.644615384615385,0.343076923076923,NA,NA,NA,NA,-8888888,244.430769230769,17.3153846153846,51.1923076923077,11.3692307692308,14.5461538461538,3.23076923076923,-8888888,8.06923076923077,1.53846153846154,8.33846153846154,25.9307692307692,169.423076923077,5.63923076923077,23.7161538461538,9.91923076923077,16.6969230769231,NA,170.073076923077,78.9792307692308,8.41615384615385,10.0161538461538,3.87769230769231,NA,NA,NA,892.461538461538,1089.82307692308,NA,28.7076923076923,-8888888,NA,1837.57692307692,143.076923076923,7343.69230769231,619.046153846154,27.0923076923077,34.3407692307692,71.9230769230769,157.2,NA,2.08461538461538,NA,539.076923076923,191.238461538462,NA,NA,NA,3.10461538461538,NA,NA,NA,3.90881276744186e-05,0.0112014936046512,8.86484976744186e-06,0.0262255215116279,0.219977146511628,4.78076429069767e-05,0.0018067383255814,7.27411005813953e-07,8.08262829069768e-06,3.95557353488372e-05,6.22481859302326e-05,7.57597203488372e-06,2.42278058139535e-05,6.50397503488372e-06,1.03865095465116e-06,1.68742453488372e-06,5.78752536046512e-07,2.48036823255814e-07,6.04208463953488e-06,6.44524424418605e-06,5.91707797674419e-07,6.85304060465116e-06,1.11043418837209e-06,1.11043418837209e-06,8.98160245348837e-05,1.9840433372093e-05,3.57321795348837e-05,0.000171720558139535,0.000358451743023256,0.00277589173255814,5.8448991627907e-05,0.00040826286744186,0.00492371281395349,4.74007691860465e-05,9.33299977906977e-06,0.0407897522093023,0.0436109013953488,0.00269610472093023,0.0268655868604651,0.0134386474418605,0.0134386474418605,0.00577063695348837,0.00025297186744186,0.00143350719767442,0.0132580258139535,1.46089997674419e-06
20180724,Rattlesnake Creek Fire,6,107.61,51208.7,7.93,287.146070205556,717.610953472222,87.1718315484722,42.32593425,76297.0416666667,45.4344314583333,-115.853847041667,8.93684269444444,3.66213013888889,-0.367543722222222,298.284722222222,298.284722222222,306.868055555556,1902.72916666667,406.388888888889,50.1225694444444,NA,NA,71.8250208333333,266.65625,3.07751470588235,588.535948718462,460.934102564615,531.279948718462,33.6677948718169,9704.37430769231,7094.38184615385,523.714666666169,145.074358975431,26.6536923076923,264.068820513846,16.2736923076923,8.95307692307692,7.30133333332308,3.71076923076923,51.1885228571429,47.8085633333333,1.20710555555556,1.12757777777778,1.00377444444444,0.0415001587301587,0.22543746031746,0.478095079365079,1.57527984126984,0.590926507936508,1.94101682539683,0.00534222222222222,0.0933330158730159,1.48649857142857,1.04697503854444,8.98744386363889,0.124289111902917,0.691471192776389,2.31133422729167,4.99250262111111,0.108913562319639,4.19587027781944,3.06011737127778,0.0180841005875833,0.150557692165556,0.321923184795833,0.399140330898611,0.239806383781944,0.297860385065278,0.0918709665336111,0.2130714032625,0.109540777690833,0.0155778890228356,0.064530509235,0.0357889799262361,0.0244610225450139,0.0137272018381111,0.156655594008194,NA,NA,NA,NA,NA,NA,25.9,10.73,NA,NA,1.51,1.09,NA,NA,3.11,9.9,0.7,0.4,NA,NA,NA,NA,-8888888,380.4,26.6,80.8,18.1,23.6,3.5,-8888888,12.5,1.6,12.7,45.1,97.4,7.06,14.98,10.91,13.56,NA,303.73,147.74,15.89,18.1,7.1,NA,NA,NA,1151,1690.1,NA,39.8,-8888888,NA,2144.9,202.7,8916,638.9,30.6,41.86,89.8,NA,NA,1.9,NA,828,302.4,NA,NA,NA,3.3,NA,NA,NA,3.37109784722222e-05,0.0104122908888889,7.91639659722222e-06,0.0256812941666667,0.214914790277778,4.27436025e-05,0.00166309415277778,6.36043416666667e-07,7.13211244444444e-06,3.49652248611111e-05,5.58717719444444e-05,6.60327925e-06,2.12392666666667e-05,5.81992545833333e-06,9.07774195833333e-07,1.47573980555556e-06,5.10308513888889e-07,2.18703663888889e-07,5.48118677777778e-06,5.75655201388889e-06,5.09032477777778e-07,5.99720984722222e-06,9.74795519444444e-07,9.74795519444444e-07,8.31440090277778e-05,1.76257955555556e-05,3.19323623611111e-05,0.0001580194875,0.0003422693625,0.00253914090277778,5.04848022222222e-05,0.000366998722222222,0.00443430891666667,4.32847376388889e-05,8.261543875e-06,0.0392941106944444,0.0393778895833333,0.00251497018055556,0.0258181630555556,0.0120916976527778,0.0120916976527778,0.00541701394444444,0.0002347815125,0.00133042841666667,0.0125726887222222,1.27699284861111e-06
20180724,Rattlesnake Creek Fire,7,215.06,94897.78,7.35,284.422884561538,689.506960807692,88.6078255203077,51.461375671875,77786.2230769231,45.4587562538462,-115.273636992308,7.81032351538462,0.490915076923077,0.279715392307692,179.083846153846,179.083846153846,186.191538461538,1892.29692307692,406.028461538462,46.5568884615385,NA,NA,27.8129269230769,153.118692307692,1.07934126984127,284.322144927826,201.275739130435,557.061,18.2101449275217,9373.76262315652,5152.75757971304,259.128753623539,114.182840580252,13.5741014492783,259.293507246956,8.66797101446087,5.54784057971391,3.75597101449565,1.7473043478267,25.4957383928571,23.5372342857143,0.385659910714286,0.976185,0.573051696428571,0.0236067857142857,0.02726,0.133393035714286,1.54882232142857,0.670774642857143,2.0474375,0.00377517857142857,0.112821785714286,1.53259553571429,0.463628461463846,7.41127324111538,0.0772971075995385,0.281234864563846,1.27274346986308,5.09921410634615,0.0611823487827077,3.87234955073846,3.01497513841538,0.0247242140886463,0.0447503850858692,0.271764649099231,0.310832736568462,0.141121506437615,0.118443436270231,0.0552066866173308,0.0819800237733846,0.0185379266951238,0.0131606944429814,0.0264972392390462,0.00901309794008031,0.00987229992246538,0.00743547187545192,0.127453420563923,NA,NA,NA,NA,NA,NA,25.0810810810811,9.92162162162162,NA,NA,1.72513513513514,1.07,NA,NA,0.563243243243243,9.57567567567568,0.88027027027027,0.325135135135135,NA,NA,NA,NA,-8888888,205.240540540541,12.8108108108108,37.5108108108108,10.7486486486486,12.6594594594595,-8888888,-8888888,5.81081081081081,1.14864864864865,5.62162162162162,7.26756756756757,87.0702702702703,6.42864864864865,16.2110810810811,6.91648648648649,10.1810810810811,NA,125.006486486486,45.1521621621622,4.74513513513514,3.78945945945946,2.04783783783784,NA,NA,NA,778.189189189189,817.535135135135,NA,23.1,-8888888,NA,1876.56486486486,116.291891891892,7652.27027027027,573.656756756757,40.572972972973,39.4337837837838,71.6783783783784,NA,NA,2.27837837837838,NA,414.216216216216,141.751351351351,NA,NA,NA,3.03243243243243,NA,NA,NA,3.59849826923077e-05,0.0107349078923077,8.49115542307692e-06,0.0251720504615385,0.210605922307692,4.47007153846154e-05,0.00174108607692308,6.8345441e-07,7.76639755384615e-06,3.82190812307692e-05,6.04874396153846e-05,7.37718151538462e-06,2.35483783846154e-05,6.27891508461538e-06,9.70792927692308e-07,1.57544675384615e-06,5.40762877692308e-07,2.31755531538462e-07,5.84537195384615e-06,6.37984981538462e-06,5.41488908461538e-07,6.66300343076923e-06,1.06340758153846e-06,1.06340758153846e-06,8.63653564615385e-05,1.91617841538462e-05,3.45040942307692e-05,0.000165754346923077,0.000343451407692308,0.00268070798461538,5.41037885384615e-05,0.000390756628461538,0.00476117323076923,4.51827486153846e-05,8.86435123846154e-06,0.0390934406153846,0.0422733456923077,0.00259377673846154,0.0257874506153846,0.0130209635384615,0.0130209635384615,0.00554143751538462,0.000243457786923077,0.00137959412307692,0.0127183806923077,1.34070629230769e-06
20180724,Rattlesnake Creek Fire,8,114.65,54545.49,7.93,287.356102238235,716.791916720588,87.2265642023529,42.7073594179104,79116.6029411765,45.4476775294118,-115.727001191176,9.02855551470588,1.89096304411765,-0.301790132352941,307.538235294118,307.538235294118,308.521052631579,1903.5,406.549122807018,51.9154779411765,NA,NA,58.8591764705882,213.845661764706,4.06247058823529,550.411034482759,390.972126436207,442.85505747069,28.5674137931293,8821.18609194828,6196.55839081034,383.564252874879,208.795114943207,22.8835632184483,228.304597701724,12.5020689655172,6.98954022982759,5.83252873563793,3.76735632184483,53.6432168333333,50.277664,1.206631,1.07753533333333,1.03173316666667,0.0496548333333333,0.212142666666667,0.4760035,1.576664,0.598949833333333,1.9526535,0.00541533333333333,0.0956386666666667,1.48914933333333,1.01259698709412,9.4397223695,0.132231037384118,0.728779427251471,2.56380497676471,5.36537223008824,0.130764778624676,4.28207055698529,3.48146287832353,0.0337101514174544,0.150571859580735,0.327339041889559,0.413147684113235,0.252888327602941,0.310642187351471,0.0806771035566176,0.218786332085294,0.118573602144559,0.0160733082251068,0.0778632481872059,0.0335328776446618,0.0228824890739853,0.0148291217270779,0.142945177822868,NA,NA,NA,NA,NA,NA,25.4,10.35,NA,NA,1.65,1.08,NA,NA,1.06,10.3,0.63,0.29,NA,NA,NA,NA,-8888888,461.6,29.2,92,17.3,26.9,3.7,-8888888,14.5,1.4,17.2,65.5,60.9,6.46,9.21,7.01,8.3,NA,368.67,177.18,19.02,21.5,8.49,NA,NA,NA,1501,2071.1,NA,44.3,-8888888,NA,1981.7,215.6,9007,516.3,25.6,30.03,91.1,NA,NA,1.9,NA,1069,369.3,NA,NA,NA,3.87,NA,NA,NA,3.09137422058824e-05,0.0105349448235294,7.84503669117647e-06,0.0255821733823529,0.215143879411765,4.24582894117647e-05,0.00168242011764706,6.08369538235294e-07,6.94784130882353e-06,3.43930289705882e-05,5.61027872058824e-05,6.27994907352941e-06,2.04848736764706e-05,5.77672657352941e-06,8.68409527941176e-07,1.41426105882353e-06,4.97580263235294e-07,2.13248688235294e-07,5.51921127941176e-06,5.72802282352941e-06,4.64350585294118e-07,5.75852129411765e-06,9.40483255882353e-07,9.40483255882353e-07,8.37846045588235e-05,1.74026291176471e-05,3.16430485294118e-05,0.000158948975,0.000346352936764706,0.00255940483823529,4.66218035294118e-05,0.000366410848529412,0.00443553619117647,4.34048430882353e-05,8.10286283823529e-06,0.0396815322058824,0.0396327866176471,0.00253792010294118,0.0259869827941176,0.0121290101323529,0.0121290101323529,0.00547755525,0.000236558811764706,0.00134049995588235,0.0127173286029412,1.22120437647059e-06
